B2,B3,B4,B8,NDMI,NDVI,NDWI,TWI,aspect,elevation,label,plan_curv,prof_curv,slope,NDVI_contrast,NDVI_homogeneity,slope_aspect_ratio,elev_ndvi_ratio
838.5,1059.0,1054.0,2074.0,0.32984955252382225,0.502778805311344,0.4500404174931487,1.1833770856302366,0.033633026660174065,0.08994240140452778,0,-28.0,24.582300186157227,0.45302284076640514,6521.157258064515,0.019872323171572656,13.080659834081283,0.17853550101009474
356.3333333333333,569.2,566.5,2299.0,0.33425739905586854,0.7466025888418215,0.2116810910349167,2.2203623070372696,0.18981722558232164,0.07074287401111462,0,-13.0,10.6829833984375,0.16786437260103632,6521.157258064515,0.019872323171572656,0.8797128880202532,0.09462630957539724
607.6,733.2,1105.0,1959.0,0.1212592400062722,0.4613129782326151,0.3378785008995518,1.3128964999322963,0.2749148381254383,0.5672721901392301,0,-88.0,60.7004280090332,0.40553920124227466,6521.157258064515,0.019872323171572656,1.4697984493965692,1.2270306412505778
877.7222222222222,1038.0,1098.0,2443.625,0.1877343729507823,0.5499281908331399,0.38193267178331236,3.0675601722953805,0.7245039027207247,0.14074730466094412,0,10.0,28.232366800308228,0.06507486174732936,6521.157258064515,0.019872323171572656,0.0896960877857321,0.25547304894327394
639.7,979.3333333333334,1004.5,3005.5,0.21104535049635112,0.6541538947198957,0.2924873504262411,1.3720018612039928,0.046726582926716984,0.08477329787553192,0,-15.0,26.86665725708008,0.3849369254682106,6521.157258064515,0.019872323171572656,8.065461674875655,0.1293944805315946
349.5,574.5,583.0,2808.5,0.33629190045136137,0.7917684034325706,0.16277991227533833,1.7484134194529637,0.11682605342524068,0.3535666813833161,0,-25.0,14.445791244506836,0.39497717775805097,6521.157258064515,0.019872323171572656,3.352205783661078,0.44598987529324374
491.75,743.3333333333334,937.0,2324.0,0.2064094527281777,0.5896586308070365,0.28663513994033957,2.0843024727418142,0.8523087123627341,0.055235563424127075,0,-19.0,-39.85555553436279,0.19336001185606705,6521.157258064515,0.019872323171572656,0.226600301924342,0.09351520581127697
562.0833333333334,881.4166666666666,943.5,3540.1428571428573,0.329806503277145,0.7243057451404228,0.21320658881139948,1.6300509353631232,0.7656249342941064,0.2758824397761213,0,11.0,-1.5311012268066406,0.4375816777254416,6521.157258064515,0.019872323171572656,0.5707897801789587,0.38036709570349414
777.5,912.2857142857144,1037.1666666666667,1967.0,0.17959621114004817,0.4882708455045177,0.4138837547466857,7.271017009545559,0.9639653071934466,0.004873726184481801,0,-3.0,-22.222994089126587,0.11288672629105925,6521.157258064515,0.019872323171572656,0.11698526926256515,0.009961202939562437
236.5,420.5,319.0,2973.0,0.4631682880608418,0.9230804348898487,0.08437645705361685,3.022363487639409,0.0711000435033801,0.32447201294868233,0,16.0,43.30134010314941,0.26523368627796184,6521.157258064515,0.019872323171572656,3.678689684362361,0.3511296210782341
332.625,511.25,526.0,2025.75,0.30082188663004944,0.731831843070434,0.21691674901599242,1.895628894225152,0.4622839622615193,0.06424457243180555,0,-1.0,2.01345157623291,0.23415533836169292,6521.157258064515,0.019872323171572656,0.5054250900865731,0.08766618568679045
525.3333333333334,740.6,885.8333333333334,2374.25,0.21397907422617632,0.6169966789327256,0.2788225828323773,6.162694034969125,0.6433441780552168,0.03249150789654534,0,-21.0,-0.3460979461669922,0.4388941478988861,6521.157258064515,0.019872323171572656,0.6811486203283041,0.052575538031463
432.0,682.0,809.0,1633.0,0.08122582514071072,0.5127073489419512,0.3758931471811595,0.9050068832474808,0.27863283898776997,0.26140894989493296,0,25.0,15.124958038330078,0.7350581606292287,6521.157258064515,0.019872323171572656,2.6286546433174007,0.5088674523215203
628.0,819.0,866.0,2197.0,0.2178342245087901,0.597722749251739,0.3365282423744752,3.5931525189322064,0.7524173895797732,0.038694432131340356,0,7.0,-8.534558475017548,0.03293955099560017,6521.157258064515,0.019872323171572656,0.04372018943440178,0.06462829778841575
128.0,230.5,210.5,1544.5,0.31100542006913046,0.8827381583158063,0.09453124759826322,4.91538347664972,0.45281487301559004,0.38960271741403,0,25.0,2.4282302856445312,0.6164150670535246,6521.157258064515,0.019872323171572656,1.3582963091479565,0.440857638371664
612.0454545454545,990.3076923076924,805.2,4110.333333333333,0.4311842148431632,0.8059382204361741,0.20433980377576072,4.581578192824545,0.7524173895797732,0.23334810216609833,0,-36.0,-10.507057189941406,0.7075373354977684,6521.157258064515,0.019872323171572656,0.9391040680550327,0.289177159113825
304.84,456.6,510.15,2382.375,0.37157246634154095,0.7839454566361357,0.14743102553688742,1.150045551305526,0.2774599874812794,0.4857480430533528,0,-72.0,-54.982540130615234,0.7527565470390241,6521.157258064515,0.019872323171572656,2.7032844246235954,0.6188303135545418
326.8,497.25,389.75,1798.3333333333333,0.3994212711051697,0.7808717940569735,0.24269594499736807,4.816646389028329,0.5016115930531821,0.01801801801535696,0,-5.0,20.531666159629825,0.0,6521.157258064515,0.019872323171572656,0.0,0.023044721848661572
226.72727272727272,480.5384615384616,457.3333333333333,2304.5,0.3283941549721901,0.8028160066224375,0.16743081034127635,1.834753734930837,0.7156678751725394,0.16969428442332088,0,68.0,12.421930313110352,0.4689721959349549,6521.157258064515,0.019872323171572656,0.6543787048108566,0.2111108550032003
629.3333333333334,934.4285714285714,781.3333333333334,2784.0,0.44164100883325647,0.7090456789116715,0.3019345146092201,0.3406186507188216,0.9805463013403053,0.12494461672944253,0,-59.0,-36.94536972045898,0.8000513396942381,6521.157258064515,0.019872323171572656,0.815092816917312,0.1759670123208868
664.4545454545455,960.2556818181818,1114.8,2011.0,0.22589466744364436,0.4683076301119029,0.4247072912713586,2.886589470884362,0.5836631273965173,0.20351499037017942,0,-18.0,95.8595371246338,0.08059400065221473,6521.157258064515,0.019872323171572656,0.13784690170405778,0.43364943868833494
173.00751879699249,341.8196721311475,218.56666666666663,2462.5666666666666,0.49212711462825,0.9500109012666523,0.08091645320742222,1.8456462241573308,0.37857958985176315,0.2868114015231411,0,26.0,7.590065002441406,0.2461002474858304,6521.157258064515,0.019872323171572656,0.6483495268592805,0.301585818986025
350.85714285714283,498.94444444444446,346.42857142857144,1959.3333333333333,0.47325352894051503,0.8296842038085581,0.21938893669115905,2.926690179484796,0.8786921723937273,0.15891301134855812,0,27.0,-42.60215377807617,0.6137051389446843,6521.157258064515,0.019872323171572656,0.6976362393617,0.19130375974403585
552.1851851851852,828.1785714285714,826.36,2865.6,0.3520329021063173,0.7008524348431008,0.25567159988372606,1.8250164489334084,0.9209736545203268,0.11475409834370785,0,-43.0,-11.809617042541504,0.3688746090671353,6521.157258064515,0.019872323171572656,0.4000923532452225,0.16350174573286355
466.0,760.0,904.0,3132.0,0.26721842252858224,0.7005771390130137,0.20625056147267576,1.096991381058217,0.9856299118974136,0.1528577757860201,0,-18.0,-30.802846908569336,0.48631936482231025,6521.157258064515,0.019872323171572656,0.49290960973102554,0.21787736128497873
487.4166666666666,703.125,890.6666666666666,2090.0,0.13159441401592367,0.5695598378864998,0.30268178990828226,1.7256039630115536,0.5016115930531821,0.10456357995797318,0,-57.0,-12.165915489196776,0.40297753104504697,6521.157258064515,0.019872323171572656,0.801767282360332,0.18326487953534118
379.125,547.0,454.5,2497.5,0.4130533653607779,0.8231733571904961,0.1796002929392953,4.886749999364891,0.6960049515306511,0.13602126714871934,0,16.0,23.10941219329834,0.18142960090586785,6521.157258064515,0.019872323171572656,0.2602988694806846,0.1650396314828701
419.6666666666667,646.0,812.0,2175.5,0.24507926019596188,0.6168599458398986,0.2637793080197256,2.3953881390106906,0.3769718410940956,0.12036626788947477,0,-43.0,69.69547080993652,0.139389240007212,6521.157258064515,0.019872323171572656,0.3687820754152721,0.1948115729137496
285.1304347826087,540.375,410.1212121212121,2810.924242424242,0.45662276336942026,0.8698125082810014,0.14813254615006513,2.028976321447092,0.09415244028146084,0.2841530054225147,0,-38.0,-7.652271270751953,0.3974631402105927,6521.157258064515,0.019872323171572656,4.177119777852224,0.3263079052268525
256.3781512605042,429.3333333333333,319.4761904761905,2095.1666666666665,0.47190534049935484,0.8610891313036448,0.16320176398916642,1.7244349882337118,0.21424126532795096,0.09599763696706577,0,-35.0,22.23167133331299,0.2771575893566284,6521.157258064515,0.019872323171572656,1.2876601005589658,0.11135465403896097
491.0,721.0,923.0,2127.0,0.1975700424934012,0.562891930738416,0.305117180841852,2.390493621116457,0.44728839515643737,0.13247673901455076,0,0.0,-6.272075653076172,0.2139993335776483,6521.157258064515,0.019872323171572656,0.4773697822424554,0.23493285112463408
355.6666666666667,541.0,578.0,2031.5,0.24896188125084642,0.7049293816340204,0.2319184449623561,4.415979066243761,0.527204680417388,0.0834440998252187,0,9.0,-14.0945405960083,0.17792199156855434,6521.157258064515,0.019872323171572656,0.3368428909565136,0.11820459949134002
39.0,72.0,63.0,636.0,0.2126198346557002,0.9349386581063821,0.04642947783638911,1.2207515994028062,0.1925748074478208,0.39802097173268036,0,19.0,20.68358039855957,0.4390056711734648,6521.157258064515,0.019872323171572656,2.267886389564413,0.4252639510990686
496.61538461538464,687.2352941176471,670.5833333333333,2459.6,0.3306289120401643,0.7176528865989444,0.24573209034526597,2.6001473873908028,0.5550177892232042,0.17796485006971424,0,-5.0,2.5812206268310547,0.17244050328732716,6521.157258064515,0.019872323171572656,0.3101348673182536,0.24763672892478109
400.25,626.125,637.65,2613.333333333333,0.30258912172547603,0.7493270957340439,0.2028491044959145,2.1453582808717084,0.14352622822935668,0.04519273371064943,0,10.0,6.649163722991943,0.18153356378299404,6521.157258064515,0.019872323171572656,1.2560596509507491,0.06023071000313196
165.0,253.0,277.0,1188.0,0.30951322159907046,0.7616919028472813,0.17260515465220463,1.853842905609432,0.5491705586176048,0.4656623836263975,0,-29.0,49.11880874633789,0.4616471788564804,6521.157258064515,0.019872323171572656,0.8390982971107103,0.6105511044341585
563.5,773.0,1094.5,1823.5,0.03070006190770286,0.4360201399205261,0.38120134828589863,3.18947273327837,0.3251735608856054,0.5678629448282583,0,-51.0,45.04019355773926,0.22470355183121385,6521.157258064515,0.019872323171572656,0.6889079274883999,1.2993976546058643
420.3333333333333,650.75,545.3333333333334,2266.6666666666665,0.35281485173109284,0.7531962684533101,0.2537039263634776,1.774812529207009,0.6952997692327505,0.11209570224308142,0,-7.0,6.883359909057617,0.3858471973214911,6521.157258064515,0.019872323171572656,0.5541394875753791,0.14862935144583111
159.1153846153846,296.0,219.10526315789477,2168.6666666666665,0.4499240358198019,0.9320801582108424,0.07785908718120729,1.51116930191748,0.7700236778228327,0.2831191847167155,0,43.0,38.214752197265625,0.3392488506904304,6521.157258064515,0.019872323171572656,0.43999796692156024,0.3034242902127394
367.9166666666667,554.2857142857143,494.1428571428572,2638.833333333333,0.35474927627025704,0.8165906029199287,0.1692150552215848,1.6647836808191487,0.9480984964858525,0.12893221088038218,0,-16.0,-13.073870658874512,0.2935568771194541,6521.157258064515,0.019872323171572656,0.3093007503503404,0.15769776514054337
390.0,574.0,719.0,2851.0,0.2623085792696108,0.7401177686969636,0.15897396440527964,2.792483210072682,0.7524173895797732,0.468616157071538,0,0.0,73.88304710388184,0.1406483278449184,6521.157258064515,0.019872323171572656,0.18668049050920704,0.6323099740213501
743.2,981.1,1082.8333333333333,2639.5,0.234970772476406,0.583414036848251,0.3355469760063725,2.0876286736508547,0.921043601470247,0.13616895582097638,0,-2.0,-20.911582946777344,0.2887017825914749,6521.157258064515,0.019872323171572656,0.31311077060903053,0.23300083029377
242.0,431.5625,403.25,2485.333333333333,0.35937353252884296,0.8483193512168383,0.12543316656242776,3.6662689996749247,0.9868840244819785,0.21208093336108683,0,1.0,64.74651336669922,0.13669735308209657,6521.157258064515,0.019872323171572656,0.13837388771802156,0.24970693656895238
713.5,1077.6666666666667,1451.0,3188.1666666666665,0.22450463518404945,0.5451229317522054,0.3042074499354242,1.883283513173436,0.7954213038696121,0.1138679663101657,0,28.0,-6.5334672927856445,0.23705983552261947,6521.157258064515,0.019872323171572656,0.29765632130984565,0.20850244457749942
207.9655172413793,391.0,282.125,2070.428571428572,0.5347560401534234,0.882773438062531,0.14404622060146144,1.844070950515766,0.3725706731093362,0.23231428146029917,0,-10.0,-15.770904541015623,0.46538945700099593,6521.157258064515,0.019872323171572656,1.245786916642641,0.26286633140909343
623.6666666666666,911.4444444444443,1067.0833333333333,2095.0,0.18400879798165595,0.5018935813140603,0.3905181654130099,2.599909488323273,0.4480962127597387,0.08625018459810217,0,-15.0,16.979557991027832,0.17248339742463853,6521.157258064515,0.019872323171572656,0.38406780668380996,0.17150782551793672
222.8,416.7692307692308,285.375,2227.25,0.4049944526455409,0.8938851138246752,0.14195628693977835,1.6715137356024123,0.34567077607598395,0.13528282378743423,0,17.0,18.42277717590332,0.2916692830645056,6521.157258064515,0.019872323171572656,0.841343727804091,0.15117339834746504
223.31034482758625,347.6875,221.10526315789477,2783.7,0.5213532403859903,0.9639063066224068,0.062378119866688043,1.5585498383014966,0.0,0.2608181952059048,0,13.0,0.5853080749511719,0.3246218535092482,6521.157258064515,0.019872323171572656,324.6218535092482,0.2703041667526066
451.57142857142856,715.5,677.0,2293.5,0.31160012541058363,0.6937074807376303,0.2788608056718731,1.4417421058551056,0.38690879461978983,0.10057598580703352,0,-14.0,-7.482877731323242,0.36153788078476373,6521.157258064515,0.019872323171572656,0.9320177469529309,0.144774582965831
611.2,867.5,928.125,2676.0,0.30392686750723774,0.6418652060676437,0.2908635970663715,3.02599421394892,0.30512941243299674,0.1770787180361721,0,-5.0,-14.616379976272585,0.06839986524970201,6521.157258064515,0.019872323171572656,0.22343447728882584,0.27545232867609803
483.0,675.0,816.0,2514.0,0.2819362959952895,0.6637025376336632,0.23424776666237412,1.5118120651284883,0.5955150667806243,0.17722640670842912,0,7.0,-59.74015426635742,0.48265615954056257,6521.157258064515,0.019872323171572656,0.809126519042419,0.2666251393282686
417.0,581.0,418.0,2556.0,0.512333068539285,0.8466557754674359,0.18906300756702915,1.240667701058663,0.02380130009977807,0.46684389300445367,0,36.0,25.221466064453125,0.5932187299676568,6521.157258064515,0.019872323171572656,23.918856172099023,0.5507470208021821
493.9285714285714,718.3333333333334,933.25,2252.1111111111118,0.18667196309580614,0.5797737535229958,0.28576115541597824,1.2947668780988597,0.43564431804302944,0.14458721013962675,0,7.0,-23.59907341003418,0.41199656635506865,6521.157258064515,0.019872323171572656,0.9435518781088733,0.24895617142227108
264.5,464.6,439.0,1943.0,0.35661195069453144,0.7700602937874949,0.20232221682904827,1.455578712157053,0.4303898251365545,0.06852754392725925,0,-26.0,7.2471923828125,0.35701507313697606,6521.157258064515,0.019872323171572656,0.8275927069535415,0.08887442976819336
700.0,810.0,929.0,1318.0,0.06881774212765322,0.36886698918308086,0.5228387443643514,7.585811042519269,0.5504732439247639,0.49475705206103127,0,14.0,-0.611262321472168,0.2381456271912677,6521.157258064515,0.019872323171572656,0.43183532440561573,1.3376620961870456
294.5,361.5,422.0,1226.0,0.25632948662488564,0.644403010439172,0.2616620650102526,1.756290043397809,0.7069006241472237,0.5161719095382998,0,-61.0,-15.764934539794922,0.4996811220776628,6521.157258064515,0.019872323171572656,0.7058633726726917,0.799766814206622
392.0,579.0,797.5,1680.0,0.11696807991479448,0.5291457149399091,0.3104936211580325,4.517547389487035,0.4574113629812221,0.5195687490002113,0,74.0,-14.13117218017578,0.5633638322509065,6521.157258064515,0.019872323171572656,1.228948228043779,0.9800489457112811
133.0,154.5,120.0,926.0,0.3568066692907617,0.8918781076871812,0.11695636379535371,1.7066562570871946,0.9222656945147888,0.36316644508002266,0,20.0,-25.02521133422852,0.6121233703788436,6521.157258064515,0.019872323171572656,0.6629980665538945,0.40673686805999903
223.40384615384616,426.75,277.375,2129.5,0.5178942369100649,0.8909676100847376,0.15786809807044683,1.3411110603099123,0.5707415012902244,0.22241914041907854,0,-2.0,-51.66567039489746,0.5513548228158188,6521.157258064515,0.019872323171572656,0.9643428395028176,0.24935786670319626
7063.0,7112.0,7040.5,6544.5,0.8679084989515816,0.18535052726369367,0.7621816121157178,1.7152127930418404,0.8350680153690783,0.6477625165193084,0,97.0,54.98202800750733,0.2796442930246066,6521.157258064515,0.019872323171572656,0.3344755305597463,3.476043379274681
